Optimization started at 2023-02-25 01:31:31.312572--------------------------------
Loading column definition...
Checking column definition...
Loading data...
Dropping columns / rows...
Checking for NA values...
Setting data types...
Dropping columns / rows...
Encoding data...
	Updated column definition:
		id: REAL_VALUED (ID)
		time: DATE (TIME)
		gl: REAL_VALUED (TARGET)
		time_year: REAL_VALUED (KNOWN_INPUT)
		time_month: REAL_VALUED (KNOWN_INPUT)
		time_day: REAL_VALUED (KNOWN_INPUT)
		time_hour: REAL_VALUED (KNOWN_INPUT)
		time_minute: REAL_VALUED (KNOWN_INPUT)
Interpolating data...
	Dropped segments: 63
	Extracted segments: 205
	Interpolated values: 241
	Percent of values interpolated: 0.22%
Splitting data...
	Train: 37857 (38.80%)
	Val: 31296 (32.08%)
	Test: 39658 (40.65%)
Scaling data...
	No scaling applied
Data formatting complete.
--------------------------------
Current value: 0.0295226089656353, Current params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 96, 'n_heads': 4, 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': 352, 'dropout': 0.06972729779440827, 'lr': 0.00010954881450734098, 'batch_size': 32, 'lr_epochs': 10, 'max_grad_norm': 0.5305704447969886}
Current value: 0.0012199310585856438, Current params: {'in_len': 132, 'max_samples_per_ts': 50, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': 352, 'dropout': 0.1534937187136169, 'lr': 0.0004184389992671625, 'batch_size': 32, 'lr_epochs': 10, 'max_grad_norm': 0.7172210606254174}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007671968196518719, Current params: {'in_len': 144, 'max_samples_per_ts': 100, 'd_model': 96, 'n_heads': 2, 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': 416, 'dropout': 0.14216855701024966, 'lr': 0.0007592333755340745, 'batch_size': 32, 'lr_epochs': 4, 'max_grad_norm': 0.9451896456423877}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007625151774846017, Current params: {'in_len': 108, 'max_samples_per_ts': 50, 'd_model': 128, 'n_heads': 4, 'num_encoder_layers': 2, 'num_decoder_layers': 2, 'dim_feedforward': 448, 'dropout': 0.10968957340767564, 'lr': 0.0005696008470611601, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.12819651510570662}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0009523836197331548, Current params: {'in_len': 120, 'max_samples_per_ts': 150, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 1, 'num_decoder_layers': 4, 'dim_feedforward': 288, 'dropout': 0.1507646602002612, 'lr': 0.0005187239134418044, 'batch_size': 48, 'lr_epochs': 12, 'max_grad_norm': 0.777767016333407}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.025471173226833344, Current params: {'in_len': 132, 'max_samples_per_ts': 200, 'd_model': 96, 'n_heads': 4, 'num_encoder_layers': 3, 'num_decoder_layers': 1, 'dim_feedforward': 320, 'dropout': 0.023201582119011185, 'lr': 0.00021846159458611156, 'batch_size': 32, 'lr_epochs': 14, 'max_grad_norm': 0.8504101530415661}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.001112240250222385, Current params: {'in_len': 108, 'max_samples_per_ts': 50, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 2, 'dim_feedforward': 512, 'dropout': 0.13534074704801285, 'lr': 0.0008288915247312777, 'batch_size': 32, 'lr_epochs': 10, 'max_grad_norm': 0.5504560665762179}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007621615077368915, Current params: {'in_len': 120, 'max_samples_per_ts': 100, 'd_model': 128, 'n_heads': 2, 'num_encoder_layers': 4, 'num_decoder_layers': 2, 'dim_feedforward': 224, 'dropout': 0.12759407920488378, 'lr': 0.0006613634792937026, 'batch_size': 32, 'lr_epochs': 6, 'max_grad_norm': 0.3226355491931372}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0009130464750342071, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.0316124713194831, 'lr': 0.0006882371060584079, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.23484267977005865}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.021807953715324402, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.04779329544833655, 'lr': 0.0006774983019003792, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.2154831936178777}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.001148316659964621, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 352, 'dropout': 0.05117909307347532, 'lr': 0.000744056333057086, 'batch_size': 32, 'lr_epochs': 4, 'max_grad_norm': 0.20464760203944832}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.001115068793296814, Current params: {'in_len': 144, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 416, 'dropout': 0.0981881544335331, 'lr': 0.000142959116494503, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.16504919903607923}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.026250962167978287, Current params: {'in_len': 132, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 448, 'dropout': 0.18507561798948954, 'lr': 0.0005943959787445515, 'batch_size': 32, 'lr_epochs': 4, 'max_grad_norm': 0.8237754259257574}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007435139268636703, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.060764807473097544, 'lr': 0.000464784178415032, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.1938925051706103}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007475127349607646, Current params: {'in_len': 108, 'max_samples_per_ts': 150, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': 96, 'dropout': 0.06848634096683454, 'lr': 0.0006234928855301954, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.8787942188613678}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0008436042116954923, Current params: {'in_len': 96, 'max_samples_per_ts': 50, 'd_model': 128, 'n_heads': 2, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 256, 'dropout': 0.03692445227453677, 'lr': 0.0006920389289997295, 'batch_size': 64, 'lr_epochs': 10, 'max_grad_norm': 0.29422040863136256}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0011230733944103122, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 32, 'n_heads': 4, 'num_encoder_layers': 2, 'num_decoder_layers': 3, 'dim_feedforward': 512, 'dropout': 0.04500486592496389, 'lr': 0.00027944269388265703, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.5803990092905649}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0008975783712230623, Current params: {'in_len': 120, 'max_samples_per_ts': 50, 'd_model': 96, 'n_heads': 4, 'num_encoder_layers': 3, 'num_decoder_layers': 1, 'dim_feedforward': 480, 'dropout': 0.15931386296723138, 'lr': 0.0007257515067209338, 'batch_size': 32, 'lr_epochs': 4, 'max_grad_norm': 0.2241886023173977}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007380766328424215, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.03085178188318155, 'lr': 0.0006599619853322137, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.2474915508208582}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0014446142595261335, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 352, 'dropout': 0.009768471751896315, 'lr': 0.0006251555175783248, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.12977500665309027}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0007876637973822653, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 416, 'dropout': 0.027061567134247726, 'lr': 0.0007868533629272919, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.2668616117667255}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0010502327932044864, Current params: {'in_len': 132, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 320, 'dropout': 0.02290616079224199, 'lr': 0.0006772023062017504, 'batch_size': 32, 'lr_epochs': 4, 'max_grad_norm': 0.22075574762651715}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0010009859688580036, Current params: {'in_len': 144, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.050965991629377, 'lr': 0.0007126541705339423, 'batch_size': 32, 'lr_epochs': 2, 'max_grad_norm': 0.5099097448823373}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0008717469172552228, Current params: {'in_len': 132, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 288, 'dropout': 0.03992856481293572, 'lr': 0.0001002935874006226, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.6759795666196564}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.001061391900293529, Current params: {'in_len': 120, 'max_samples_per_ts': 100, 'd_model': 128, 'n_heads': 2, 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': 448, 'dropout': 0.14686483730429564, 'lr': 0.0005468629063429956, 'batch_size': 48, 'lr_epochs': 4, 'max_grad_norm': 0.3278404523686458}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0019489387050271034, Current params: {'in_len': 108, 'max_samples_per_ts': 100, 'd_model': 64, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 2, 'dim_feedforward': 352, 'dropout': 0.014805082869424994, 'lr': 0.00039893858824647496, 'batch_size': 32, 'lr_epochs': 18, 'max_grad_norm': 0.1776761426863276}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
Current value: 0.0008672800613567233, Current params: {'in_len': 144, 'max_samples_per_ts': 50, 'd_model': 96, 'n_heads': 4, 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': 384, 'dropout': 0.04582729766497359, 'lr': 0.0007699070985883835, 'batch_size': 32, 'lr_epochs': 6, 'max_grad_norm': 0.9996021841036411}
Best value: 0.0203961543738842, Best params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 64, 'n_heads': 2, 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': 480, 'dropout': 0.12434517563324206, 'lr': 0.00048663109178350133, 'batch_size': 32, 'lr_epochs': 8, 'max_grad_norm': 0.8299004621292704}
--------------------------------
Loading column definition...
Checking column definition...
Loading data...
Dropping columns / rows...
Checking for NA values...
Setting data types...
Dropping columns / rows...
Encoding data...
	Updated column definition:
		id: REAL_VALUED (ID)
		time: DATE (TIME)
		gl: REAL_VALUED (TARGET)
		gender: REAL_VALUED (STATIC_INPUT)
		age: REAL_VALUED (STATIC_INPUT)
		BMI: REAL_VALUED (STATIC_INPUT)
		glycaemia: REAL_VALUED (STATIC_INPUT)
		HbA1c: REAL_VALUED (STATIC_INPUT)
		follow.up: REAL_VALUED (STATIC_INPUT)
		T2DM: REAL_VALUED (STATIC_INPUT)
		time_year: REAL_VALUED (KNOWN_INPUT)
		time_month: REAL_VALUED (KNOWN_INPUT)
		time_day: REAL_VALUED (KNOWN_INPUT)
		time_hour: REAL_VALUED (KNOWN_INPUT)
		time_minute: REAL_VALUED (KNOWN_INPUT)
Interpolating data...
	Dropped segments: 63
	Extracted segments: 205
	Interpolated values: 241
	Percent of values interpolated: 0.22%
Splitting data...
	Train: 72275 (45.89%)
	Val: 35713 (22.68%)
	Test: 38253 (24.29%)
	Test OOD: 11242 (7.14%)
Scaling data...
	No scaling applied
Data formatting complete.
--------------------------------
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 10 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 10 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 10 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 10 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 10 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 10 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 10 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 10 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 10 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 10 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 10 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 10 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 10 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 10 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 10 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 10 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 10 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 10 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 10 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 10 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 10 ID likelihoods: -9.371080933350198
	Model Seed: 10 OOD likelihoods: -9.298096308214323
	Model Seed: 10 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 10 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 11 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 11 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 11 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 11 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 11 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 11 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 11 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 11 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 11 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 11 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 11 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 11 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 11 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 11 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 11 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 11 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 11 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 11 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 11 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 11 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 11 ID likelihoods: -9.371080933350198
	Model Seed: 11 OOD likelihoods: -9.298096308214323
	Model Seed: 11 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 11 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 12 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 12 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 12 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 12 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 12 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 12 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 12 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 12 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 12 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 12 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
